# Cell2D, Z_m, indicator
1694 844.09 854.12 194.30 1
1694 844.09 854.12 160.30 0
1694 844.09 854.12 142.90 1
1694 844.09 854.12 112.80 0
1694 844.09 854.12 92.40 1
1694 844.09 854.12 76.90 0
1694 844.09 854.12 52.70 1
1694 844.09 854.12 10.00 -999
1695 844.09 890.73 300.00 1
1695 844.09 890.73 270.90 0
1695 844.09 890.73 243.70 1
1695 844.09 890.73 216.60 0
1695 844.09 890.73 194.30 1
1695 844.09 890.73 160.30 0
1695 844.09 890.73 142.90 1
1695 844.09 890.73 112.80 0
1695 844.09 890.73 92.40 1
1695 844.09 890.73 76.90 0
1695 844.09 890.73 52.70 1
1695 844.09 890.73 10.00 -999
1696 844.09 902.94 300.00 1
1696 844.09 902.94 270.90 0
1696 844.09 902.94 243.70 1
1696 844.09 902.94 216.60 0
1696 844.09 902.94 194.30 1
1696 844.09 902.94 160.30 0
1696 844.09 902.94 142.90 1
1696 844.09 902.94 112.80 0
1696 844.09 902.94 92.40 1
1696 844.09 902.94 76.90 0
1696 844.09 902.94 52.70 1
1696 844.09 902.94 10.00 -999
1697 844.09 939.55 300.00 1
1697 844.09 939.55 270.90 0
1697 844.09 939.55 243.70 1
1697 844.09 939.55 216.60 0
1697 844.09 939.55 194.30 1
1697 844.09 939.55 160.30 0
1697 844.09 939.55 142.90 1
1697 844.09 939.55 112.80 0
1697 844.09 939.55 92.40 1
1697 844.09 939.55 76.90 0
1697 844.09 939.55 52.70 1
1697 844.09 939.55 10.00 -999
1698 844.09 951.76 300.00 1
1698 844.09 951.76 270.90 0
1698 844.09 951.76 243.70 1
1698 844.09 951.76 216.60 0
1698 844.09 951.76 194.30 1
1698 844.09 951.76 160.30 0
1698 844.09 951.76 142.90 1
1698 844.09 951.76 112.80 0
1698 844.09 951.76 92.40 1
1698 844.09 951.76 76.90 0
1698 844.09 951.76 52.70 1
1698 844.09 951.76 10.00 -999
1699 844.09 963.96 300.00 1
1699 844.09 963.96 270.90 0
1699 844.09 963.96 243.70 1
1699 844.09 963.96 216.60 0
1699 844.09 963.96 194.30 1
1699 844.09 963.96 160.30 0
1699 844.09 963.96 142.90 1
1699 844.09 963.96 112.80 0
1699 844.09 963.96 92.40 1
1699 844.09 963.96 76.90 0
1699 844.09 963.96 52.70 1
1699 844.09 963.96 10.00 -999
1700 856.17 -12.41 300.00 1
1700 856.17 -12.41 270.90 0
1700 856.17 -12.41 243.70 1
1700 856.17 -12.41 216.60 0
1700 856.17 -12.41 194.30 1
1700 856.17 -12.41 160.30 0
1700 856.17 -12.41 142.90 1
1700 856.17 -12.41 112.80 0
1700 856.17 -12.41 92.40 1
1700 856.17 -12.41 76.90 0
1700 856.17 -12.41 52.70 1
1700 856.17 -12.41 10.00 -999
1701 856.17 -0.21 300.00 1
1701 856.17 -0.21 270.90 0
1701 856.17 -0.21 243.70 1
1701 856.17 -0.21 216.60 0
1701 856.17 -0.21 194.30 1
1701 856.17 -0.21 160.30 0
1701 856.17 -0.21 142.90 1
1701 856.17 -0.21 112.80 0
1701 856.17 -0.21 92.40 1
1701 856.17 -0.21 76.90 0
1701 856.17 -0.21 52.70 1
1701 856.17 -0.21 10.00 -999
1702 856.17 12.00 300.00 1
1702 856.17 12.00 270.90 0
1702 856.17 12.00 243.70 1
1702 856.17 12.00 216.60 0
1702 856.17 12.00 194.30 1
1702 856.17 12.00 160.30 0
1702 856.17 12.00 142.90 1
1702 856.17 12.00 112.80 0
1702 856.17 12.00 92.40 1
1702 856.17 12.00 76.90 0
1702 856.17 12.00 52.70 1
1702 856.17 12.00 10.00 -999
1703 856.17 36.41 300.00 1
1703 856.17 36.41 270.90 0
1703 856.17 36.41 243.70 1
1703 856.17 36.41 216.60 0
1703 856.17 36.41 194.30 1
1703 856.17 36.41 160.30 0
1703 856.17 36.41 142.90 1
1703 856.17 36.41 112.80 0
1703 856.17 36.41 92.40 1
1703 856.17 36.41 76.90 0
1703 856.17 36.41 52.70 1
1703 856.17 36.41 10.00 -999
1704 856.17 48.61 300.00 1
1704 856.17 48.61 270.90 0
1704 856.17 48.61 243.70 1
1704 856.17 48.61 216.60 0
1704 856.17 48.61 194.30 1
1704 856.17 48.61 160.30 0
1704 856.17 48.61 142.90 1
1704 856.17 48.61 112.80 0
1704 856.17 48.61 92.40 1
1704 856.17 48.61 76.90 0
1704 856.17 48.61 52.70 1
1704 856.17 48.61 10.00 -999
1705 856.17 60.82 300.00 1
1705 856.17 60.82 270.90 0
1705 856.17 60.82 243.70 1
1705 856.17 60.82 216.60 0
1705 856.17 60.82 194.30 1
1705 856.17 60.82 160.30 0
1705 856.17 60.82 142.90 1
1705 856.17 60.82 112.80 0
1705 856.17 60.82 92.40 1
1705 856.17 60.82 76.90 0
1705 856.17 60.82 52.70 1
1705 856.17 60.82 10.00 -999
1706 856.17 97.43 300.00 1
1706 856.17 97.43 270.90 0
1706 856.17 97.43 243.70 1
1706 856.17 97.43 216.60 0
1706 856.17 97.43 194.30 1
1706 856.17 97.43 160.30 0
1706 856.17 97.43 142.90 1
1706 856.17 97.43 112.80 0
1706 856.17 97.43 92.40 1
1706 856.17 97.43 76.90 0
1706 856.17 97.43 52.70 1
1706 856.17 97.43 10.00 -999
1707 856.17 109.64 300.00 1
1707 856.17 109.64 270.90 0
1707 856.17 109.64 243.70 1
1707 856.17 109.64 216.60 0
1707 856.17 109.64 194.30 1
1707 856.17 109.64 160.30 0
1707 856.17 109.64 142.90 1
1707 856.17 109.64 112.80 0
1707 856.17 109.64 92.40 1
1707 856.17 109.64 76.90 0
1707 856.17 109.64 52.70 1
1707 856.17 109.64 10.00 -999
1708 856.17 146.25 300.00 1
1708 856.17 146.25 270.90 0
1708 856.17 146.25 243.70 1
1708 856.17 146.25 216.60 0
1708 856.17 146.25 194.30 1
1708 856.17 146.25 160.30 0
1708 856.17 146.25 142.90 1
1708 856.17 146.25 112.80 0
1708 856.17 146.25 92.40 1
1708 856.17 146.25 76.90 0
1708 856.17 146.25 52.70 1
1708 856.17 146.25 10.00 -999
1709 856.17 158.45 300.00 1
1709 856.17 158.45 270.90 0
1709 856.17 158.45 243.70 1
1709 856.17 158.45 216.60 0
1709 856.17 158.45 194.30 1
1709 856.17 158.45 160.30 0
1709 856.17 158.45 142.90 1
1709 856.17 158.45 112.80 0
1709 856.17 158.45 92.40 1
1709 856.17 158.45 76.90 0
1709 856.17 158.45 52.70 1
1709 856.17 158.45 10.00 -999
1710 856.17 195.07 300.00 1
1710 856.17 195.07 270.90 0
1710 856.17 195.07 243.70 1
1710 856.17 195.07 216.60 0
1710 856.17 195.07 194.30 1
1710 856.17 195.07 160.30 0
1710 856.17 195.07 142.90 1
1710 856.17 195.07 112.80 0
1710 856.17 195.07 92.40 1
1710 856.17 195.07 76.90 0
1710 856.17 195.07 52.70 1
1710 856.17 195.07 10.00 -999
1711 856.17 207.27 300.00 1
1711 856.17 207.27 270.90 0
1711 856.17 207.27 243.70 1
1711 856.17 207.27 216.60 0
1711 856.17 207.27 194.30 1
1711 856.17 207.27 160.30 0
1711 856.17 207.27 142.90 1
1711 856.17 207.27 112.80 0
1711 856.17 207.27 92.40 1
1711 856.17 207.27 76.90 0
1711 856.17 207.27 52.70 1
1711 856.17 207.27 10.00 -999
1712 856.17 243.89 300.00 1
1712 856.17 243.89 270.90 0
1712 856.17 243.89 243.70 1
1712 856.17 243.89 216.60 0
1712 856.17 243.89 194.30 1
1712 856.17 243.89 160.30 0
1712 856.17 243.89 142.90 1
1712 856.17 243.89 112.80 0
1712 856.17 243.89 92.40 1
1712 856.17 243.89 76.90 0
1712 856.17 243.89 52.70 1
1712 856.17 243.89 10.00 -999
1713 856.17 256.09 300.00 1
1713 856.17 256.09 270.90 0
1713 856.17 256.09 243.70 1
1713 856.17 256.09 216.60 0
1713 856.17 256.09 194.30 1
1713 856.17 256.09 160.30 0
1713 856.17 256.09 142.90 1
1713 856.17 256.09 112.80 0
1713 856.17 256.09 92.40 1
1713 856.17 256.09 76.90 0
1713 856.17 256.09 52.70 1
1713 856.17 256.09 10.00 -999
1714 856.17 292.71 300.00 1
1714 856.17 292.71 270.90 0
1714 856.17 292.71 243.70 1
1714 856.17 292.71 216.60 0
1714 856.17 292.71 194.30 1
1714 856.17 292.71 160.30 0
1714 856.17 292.71 142.90 1
1714 856.17 292.71 112.80 0
1714 856.17 292.71 92.40 1
1714 856.17 292.71 76.90 0
1714 856.17 292.71 52.70 1
1714 856.17 292.71 10.00 -999
1715 856.17 304.91 300.00 1
1715 856.17 304.91 270.90 0
1715 856.17 304.91 243.70 1
1715 856.17 304.91 216.60 0
1715 856.17 304.91 194.30 1
1715 856.17 304.91 160.30 0
1715 856.17 304.91 142.90 1
1715 856.17 304.91 112.80 0
1715 856.17 304.91 92.40 1
1715 856.17 304.91 76.90 0
1715 856.17 304.91 52.70 1
1715 856.17 304.91 10.00 -999
1716 856.17 341.52 300.00 1
1716 856.17 341.52 270.90 0
1716 856.17 341.52 243.70 1
1716 856.17 341.52 216.60 0
1716 856.17 341.52 194.30 1
1716 856.17 341.52 160.30 0
1716 856.17 341.52 142.90 1
1716 856.17 341.52 112.80 0
1716 856.17 341.52 92.40 1
1716 856.17 341.52 76.90 0
1716 856.17 341.52 52.70 1
1716 856.17 341.52 10.00 -999
1717 856.17 353.73 300.00 1
1717 856.17 353.73 270.90 0
1717 856.17 353.73 243.70 1
1717 856.17 353.73 216.60 0
1717 856.17 353.73 194.30 1
1717 856.17 353.73 160.30 0
1717 856.17 353.73 142.90 1
1717 856.17 353.73 112.80 0
1717 856.17 353.73 92.40 1
1717 856.17 353.73 76.90 0
1717 856.17 353.73 52.70 1
1717 856.17 353.73 10.00 -999
1718 856.17 390.34 300.00 1
1718 856.17 390.34 270.90 0
1718 856.17 390.34 243.70 1
1718 856.17 390.34 216.60 0
1718 856.17 390.34 194.30 1
1718 856.17 390.34 160.30 0
1718 856.17 390.34 142.90 1
1718 856.17 390.34 112.80 0
1718 856.17 390.34 92.40 1
1718 856.17 390.34 76.90 0
1718 856.17 390.34 52.70 1
1718 856.17 390.34 10.00 -999
1719 856.17 402.55 300.00 1
1719 856.17 402.55 270.90 0
1719 856.17 402.55 243.70 1
1719 856.17 402.55 216.60 0
1719 856.17 402.55 194.30 1
1719 856.17 402.55 160.30 0
1719 856.17 402.55 142.90 1
1719 856.17 402.55 112.80 0
1719 856.17 402.55 92.40 1
1719 856.17 402.55 76.90 0
1719 856.17 402.55 52.70 1
1719 856.17 402.55 10.00 -999
1720 856.17 439.16 300.00 1
1720 856.17 439.16 270.90 0
1720 856.17 439.16 243.70 1
1720 856.17 439.16 216.60 0
1720 856.17 439.16 194.30 1
1720 856.17 439.16 160.30 0
1720 856.17 439.16 142.90 1
1720 856.17 439.16 112.80 0
1720 856.17 439.16 92.40 1
1720 856.17 439.16 76.90 0
1720 856.17 439.16 52.70 1
1720 856.17 439.16 10.00 -999
1721 856.17 451.37 300.00 1
1721 856.17 451.37 270.90 0
1721 856.17 451.37 243.70 1
1721 856.17 451.37 216.60 0
1721 856.17 451.37 194.30 1
1721 856.17 451.37 160.30 0
1721 856.17 451.37 142.90 1
1721 856.17 451.37 112.80 0
1721 856.17 451.37 92.40 1
1721 856.17 451.37 76.90 0
1721 856.17 451.37 52.70 1
1721 856.17 451.37 10.00 -999
1722 856.17 463.57 300.00 1
1722 856.17 463.57 270.90 0
1722 856.17 463.57 243.70 1
1722 856.17 463.57 216.60 0
1722 856.17 463.57 194.30 1
1722 856.17 463.57 160.30 0
1722 856.17 463.57 142.90 1
1722 856.17 463.57 112.80 0
1722 856.17 463.57 92.40 1
1722 856.17 463.57 76.90 0
1722 856.17 463.57 52.70 1
1722 856.17 463.57 10.00 -999
1723 856.17 487.98 300.00 1
1723 856.17 487.98 270.90 0
1723 856.17 487.98 243.70 1
1723 856.17 487.98 216.60 0
1723 856.17 487.98 194.30 1
1723 856.17 487.98 160.30 0
1723 856.17 487.98 142.90 1
1723 856.17 487.98 112.80 0
1723 856.17 487.98 92.40 1
1723 856.17 487.98 76.90 0
1723 856.17 487.98 52.70 1
1723 856.17 487.98 10.00 -999
1724 856.17 500.18 300.00 1
1724 856.17 500.18 270.90 0
1724 856.17 500.18 243.70 1
1724 856.17 500.18 216.60 0
1724 856.17 500.18 194.30 1
1724 856.17 500.18 160.30 0
1724 856.17 500.18 142.90 1
1724 856.17 500.18 112.80 0
1724 856.17 500.18 92.40 1
1724 856.17 500.18 76.90 0
1724 856.17 500.18 52.70 1
1724 856.17 500.18 10.00 -999
1725 856.17 512.39 300.00 1
1725 856.17 512.39 270.90 0
1725 856.17 512.39 243.70 1
1725 856.17 512.39 216.60 0
1725 856.17 512.39 194.30 1
1725 856.17 512.39 160.30 0
1725 856.17 512.39 142.90 1
1725 856.17 512.39 112.80 0
1725 856.17 512.39 92.40 1
1725 856.17 512.39 76.90 0
1725 856.17 512.39 52.70 1
1725 856.17 512.39 10.00 -999
1726 856.17 536.80 300.00 1
1726 856.17 536.80 270.90 0
1726 856.17 536.80 243.70 1
1726 856.17 536.80 216.60 0
1726 856.17 536.80 194.30 1
1726 856.17 536.80 160.30 0
1726 856.17 536.80 142.90 1
1726 856.17 536.80 112.80 0
1726 856.17 536.80 92.40 1
1726 856.17 536.80 76.90 0
1726 856.17 536.80 52.70 1
1726 856.17 536.80 10.00 -999
1727 856.17 549.00 300.00 1
1727 856.17 549.00 270.90 0
1727 856.17 549.00 243.70 1
1727 856.17 549.00 216.60 0
1727 856.17 549.00 194.30 1
1727 856.17 549.00 160.30 0
1727 856.17 549.00 142.90 1
1727 856.17 549.00 112.80 0
1727 856.17 549.00 92.40 1
1727 856.17 549.00 76.90 0
1727 856.17 549.00 52.70 1
1727 856.17 549.00 10.00 -999
1728 856.17 561.21 300.00 1
1728 856.17 561.21 270.90 0
1728 856.17 561.21 243.70 1
1728 856.17 561.21 216.60 0
1728 856.17 561.21 194.30 1
1728 856.17 561.21 160.30 0
1728 856.17 561.21 142.90 1
1728 856.17 561.21 112.80 0
1728 856.17 561.21 92.40 1
1728 856.17 561.21 76.90 0
1728 856.17 561.21 52.70 1
1728 856.17 561.21 10.00 -999
1729 856.17 597.82 300.00 1
1729 856.17 597.82 270.90 0
1729 856.17 597.82 243.70 1
1729 856.17 597.82 216.60 0
1729 856.17 597.82 194.30 1
1729 856.17 597.82 160.30 0
1729 856.17 597.82 142.90 1
1729 856.17 597.82 112.80 0
1729 856.17 597.82 92.40 1
1729 856.17 597.82 76.90 0
1729 856.17 597.82 52.70 1
1729 856.17 597.82 10.00 -999
1730 856.17 610.03 300.00 1
1730 856.17 610.03 270.90 0
1730 856.17 610.03 243.70 1
1730 856.17 610.03 216.60 0
1730 856.17 610.03 194.30 1
1730 856.17 610.03 160.30 0
1730 856.17 610.03 142.90 1
1730 856.17 610.03 112.80 0
1730 856.17 610.03 92.40 1
1730 856.17 610.03 76.90 0
1730 856.17 610.03 52.70 1
1730 856.17 610.03 10.00 -999
1731 856.17 646.64 300.00 1
1731 856.17 646.64 270.90 0
1731 856.17 646.64 243.70 1
1731 856.17 646.64 216.60 0
1731 856.17 646.64 194.30 1
1731 856.17 646.64 160.30 0
1731 856.17 646.64 142.90 1
1731 856.17 646.64 112.80 0
1731 856.17 646.64 92.40 1
1731 856.17 646.64 76.90 0
1731 856.17 646.64 52.70 1
1731 856.17 646.64 10.00 -999
1732 856.17 658.84 300.00 1
1732 856.17 658.84 270.90 0
1732 856.17 658.84 243.70 1
1732 856.17 658.84 216.60 0
1732 856.17 658.84 194.30 1
1732 856.17 658.84 160.30 0
1732 856.17 658.84 142.90 1
1732 856.17 658.84 112.80 0
1732 856.17 658.84 92.40 1
1732 856.17 658.84 76.90 0
1732 856.17 658.84 52.70 1
1732 856.17 658.84 10.00 -999
1733 856.17 695.46 300.00 1
1733 856.17 695.46 270.90 0
1733 856.17 695.46 243.70 1
1733 856.17 695.46 216.60 0
1733 856.17 695.46 194.30 1
1733 856.17 695.46 160.30 0
1733 856.17 695.46 142.90 1
1733 856.17 695.46 112.80 0
1733 856.17 695.46 92.40 1
1733 856.17 695.46 76.90 0
1733 856.17 695.46 52.70 1
1733 856.17 695.46 10.00 -999
1734 856.17 707.66 300.00 1
1734 856.17 707.66 270.90 0
1734 856.17 707.66 243.70 1
1734 856.17 707.66 216.60 0
1734 856.17 707.66 194.30 1
1734 856.17 707.66 160.30 0
1734 856.17 707.66 142.90 1
1734 856.17 707.66 112.80 0
1734 856.17 707.66 92.40 1
1734 856.17 707.66 76.90 0
1734 856.17 707.66 52.70 1
1734 856.17 707.66 10.00 -999
1735 856.17 744.28 300.00 1
1735 856.17 744.28 270.90 0
1735 856.17 744.28 243.70 1
1735 856.17 744.28 216.60 0
1735 856.17 744.28 194.30 1
1735 856.17 744.28 160.30 0
1735 856.17 744.28 142.90 1
1735 856.17 744.28 112.80 0
1735 856.17 744.28 92.40 1
1735 856.17 744.28 76.90 0
1735 856.17 744.28 52.70 1
1735 856.17 744.28 10.00 -999
1736 856.17 756.48 300.00 1
1736 856.17 756.48 270.90 0
1736 856.17 756.48 243.70 1
1736 856.17 756.48 216.60 0
1736 856.17 756.48 194.30 1
1736 856.17 756.48 160.30 0
1736 856.17 756.48 142.90 1
1736 856.17 756.48 112.80 0
1736 856.17 756.48 92.40 1
1736 856.17 756.48 76.90 0
1736 856.17 756.48 52.70 1
1736 856.17 756.48 10.00 -999
1737 856.17 793.10 300.00 1
1737 856.17 793.10 270.90 0
1737 856.17 793.10 243.70 1
1737 856.17 793.10 216.60 0
1737 856.17 793.10 194.30 1
1737 856.17 793.10 160.30 0
1737 856.17 793.10 142.90 1
1737 856.17 793.10 112.80 0
1737 856.17 793.10 92.40 1
1737 856.17 793.10 76.90 0
1737 856.17 793.10 52.70 1
1737 856.17 793.10 10.00 -999
1738 856.17 805.30 300.00 1
1738 856.17 805.30 270.90 0
1738 856.17 805.30 243.70 1
1738 856.17 805.30 216.60 0
1738 856.17 805.30 194.30 1
1738 856.17 805.30 160.30 0
1738 856.17 805.30 142.90 1
1738 856.17 805.30 112.80 0
1738 856.17 805.30 92.40 1
1738 856.17 805.30 76.90 0
1738 856.17 805.30 52.70 1
1738 856.17 805.30 10.00 -999
1739 856.17 841.91 300.00 1
1739 856.17 841.91 270.90 0
1739 856.17 841.91 243.70 1
1739 856.17 841.91 216.60 0
1739 856.17 841.91 194.30 1
1739 856.17 841.91 160.30 0
1739 856.17 841.91 142.90 1
1739 856.17 841.91 112.80 0
1739 856.17 841.91 92.40 1
1739 856.17 841.91 76.90 0
1739 856.17 841.91 52.70 1
1739 856.17 841.91 10.00 -999
1740 856.17 854.12 300.00 1
1740 856.17 854.12 270.90 0
1740 856.17 854.12 243.70 1
1740 856.17 854.12 216.60 0
1740 856.17 854.12 194.30 1
1740 856.17 854.12 160.30 0
1740 856.17 854.12 142.90 1
1740 856.17 854.12 112.80 0
1740 856.17 854.12 92.40 1
1740 856.17 854.12 76.90 0
1740 856.17 854.12 52.70 1
1740 856.17 854.12 10.00 -999
1741 856.17 890.73 300.00 1
1741 856.17 890.73 270.90 0
1741 856.17 890.73 243.70 1
1741 856.17 890.73 216.60 0
1741 856.17 890.73 194.30 1
1741 856.17 890.73 160.30 0
1741 856.17 890.73 142.90 1
1741 856.17 890.73 112.80 0
1741 856.17 890.73 92.40 1
1741 856.17 890.73 76.90 0
1741 856.17 890.73 52.70 1
1741 856.17 890.73 10.00 -999
1742 856.17 902.94 300.00 1
1742 856.17 902.94 270.90 0
1742 856.17 902.94 243.70 1
1742 856.17 902.94 216.60 0
1742 856.17 902.94 194.30 1
1742 856.17 902.94 160.30 0
1742 856.17 902.94 142.90 1
1742 856.17 902.94 112.80 0
1742 856.17 902.94 92.40 1
1742 856.17 902.94 76.90 0
1742 856.17 902.94 52.70 1
1742 856.17 902.94 10.00 -999
1743 856.17 939.55 300.00 1
1743 856.17 939.55 270.90 0
1743 856.17 939.55 243.70 1
1743 856.17 939.55 216.60 0
1743 856.17 939.55 194.30 1
1743 856.17 939.55 160.30 0
1743 856.17 939.55 142.90 1
1743 856.17 939.55 112.80 0
1743 856.17 939.55 92.40 1
1743 856.17 939.55 76.90 0
1743 856.17 939.55 52.70 1
1743 856.17 939.55 10.00 -999
1744 856.17 951.76 300.00 1
1744 856.17 951.76 270.90 0
1744 856.17 951.76 243.70 1
1744 856.17 951.76 216.60 0
1744 856.17 951.76 194.30 1
1744 856.17 951.76 160.30 0
1744 856.17 951.76 142.90 1
1744 856.17 951.76 112.80 0
1744 856.17 951.76 92.40 1
1744 856.17 951.76 76.90 0
1744 856.17 951.76 52.70 1
1744 856.17 951.76 10.00 -999
1745 892.39 -12.41 300.00 1
1745 892.39 -12.41 270.90 0
1745 892.39 -12.41 243.70 1
1745 892.39 -12.41 216.60 0
1745 892.39 -12.41 194.30 1
1745 892.39 -12.41 160.30 0
1745 892.39 -12.41 142.90 1
1745 892.39 -12.41 112.80 0
1745 892.39 -12.41 92.40 1
1745 892.39 -12.41 76.90 0
1745 892.39 -12.41 52.70 1
1745 892.39 -12.41 10.00 -999
1746 892.39 -0.21 300.00 1
1746 892.39 -0.21 270.90 0
1746 892.39 -0.21 243.70 1
1746 892.39 -0.21 216.60 0
1746 892.39 -0.21 194.30 1
1746 892.39 -0.21 160.30 0
1746 892.39 -0.21 142.90 1
1746 892.39 -0.21 112.80 0
1746 892.39 -0.21 92.40 1
1746 892.39 -0.21 76.90 0
1746 892.39 -0.21 52.70 1
1746 892.39 -0.21 10.00 -999
1747 892.39 12.00 300.00 1
1747 892.39 12.00 270.90 0
1747 892.39 12.00 243.70 1
1747 892.39 12.00 216.60 0
1747 892.39 12.00 194.30 1
1747 892.39 12.00 160.30 0
1747 892.39 12.00 142.90 1
1747 892.39 12.00 112.80 0
1747 892.39 12.00 92.40 1
1747 892.39 12.00 76.90 0
1747 892.39 12.00 52.70 1
1747 892.39 12.00 10.00 -999
1748 892.39 48.61 300.00 1
1748 892.39 48.61 270.90 0
1748 892.39 48.61 243.70 1
1748 892.39 48.61 216.60 0
1748 892.39 48.61 194.30 1
1748 892.39 48.61 160.30 0
1748 892.39 48.61 142.90 1
1748 892.39 48.61 112.80 0
1748 892.39 48.61 92.40 1
1748 892.39 48.61 76.90 0
1748 892.39 48.61 52.70 1
1748 892.39 48.61 10.00 -999
1749 892.39 60.82 300.00 1
1749 892.39 60.82 270.90 0
1749 892.39 60.82 243.70 1
1749 892.39 60.82 216.60 0
1749 892.39 60.82 194.30 1
1749 892.39 60.82 160.30 0
1749 892.39 60.82 142.90 1
1749 892.39 60.82 112.80 0
1749 892.39 60.82 92.40 1
1749 892.39 60.82 76.90 0
1749 892.39 60.82 52.70 1
1749 892.39 60.82 10.00 -999
1750 892.39 97.43 300.00 1
1750 892.39 97.43 270.90 0
1750 892.39 97.43 243.70 1
1750 892.39 97.43 216.60 0
1750 892.39 97.43 194.30 1
1750 892.39 97.43 160.30 0
1750 892.39 97.43 142.90 1
1750 892.39 97.43 112.80 0
1750 892.39 97.43 92.40 1
1750 892.39 97.43 76.90 0
1750 892.39 97.43 52.70 1
1750 892.39 97.43 10.00 -999
1751 892.39 109.64 300.00 1
1751 892.39 109.64 270.90 0
1751 892.39 109.64 243.70 1
1751 892.39 109.64 216.60 0
1751 892.39 109.64 194.30 1
1751 892.39 109.64 160.30 0
1751 892.39 109.64 142.90 1
1751 892.39 109.64 112.80 0
1751 892.39 109.64 92.40 1
1751 892.39 109.64 76.90 0
1751 892.39 109.64 52.70 1
1751 892.39 109.64 10.00 -999
1752 892.39 146.25 300.00 1
1752 892.39 146.25 270.90 0
1752 892.39 146.25 243.70 1
1752 892.39 146.25 216.60 0
1752 892.39 146.25 194.30 1
1752 892.39 146.25 160.30 0
1752 892.39 146.25 142.90 1
1752 892.39 146.25 112.80 0
1752 892.39 146.25 92.40 1
1752 892.39 146.25 76.90 0
1752 892.39 146.25 52.70 1
1752 892.39 146.25 10.00 -999
1753 892.39 158.45 300.00 1
1753 892.39 158.45 270.90 0
1753 892.39 158.45 243.70 1
1753 892.39 158.45 216.60 0
1753 892.39 158.45 194.30 1
1753 892.39 158.45 160.30 0
1753 892.39 158.45 142.90 1
1753 892.39 158.45 112.80 0
1753 892.39 158.45 92.40 1
1753 892.39 158.45 76.90 0
1753 892.39 158.45 52.70 1
1753 892.39 158.45 10.00 -999
1754 892.39 195.07 300.00 1
1754 892.39 195.07 270.90 0
1754 892.39 195.07 243.70 1
1754 892.39 195.07 216.60 0
1754 892.39 195.07 194.30 1
1754 892.39 195.07 160.30 0
1754 892.39 195.07 142.90 1
1754 892.39 195.07 112.80 0
1754 892.39 195.07 92.40 1
1754 892.39 195.07 76.90 0
1754 892.39 195.07 52.70 1
1754 892.39 195.07 10.00 -999
1755 892.39 207.27 300.00 1
1755 892.39 207.27 270.90 0
1755 892.39 207.27 243.70 1
1755 892.39 207.27 216.60 0
1755 892.39 207.27 194.30 1
1755 892.39 207.27 160.30 0
1755 892.39 207.27 142.90 1
1755 892.39 207.27 112.80 0
1755 892.39 207.27 92.40 1
1755 892.39 207.27 76.90 0
1755 892.39 207.27 52.70 1
1755 892.39 207.27 10.00 -999
1756 892.39 243.89 300.00 1
1756 892.39 243.89 270.90 0
1756 892.39 243.89 243.70 1
1756 892.39 243.89 216.60 0
1756 892.39 243.89 194.30 1
1756 892.39 243.89 160.30 0
1756 892.39 243.89 142.90 1
1756 892.39 243.89 112.80 0
1756 892.39 243.89 92.40 1
1756 892.39 243.89 76.90 0
1756 892.39 243.89 52.70 1
1756 892.39 243.89 10.00 -999
1757 892.39 256.09 300.00 1
1757 892.39 256.09 270.90 0
1757 892.39 256.09 243.70 1
1757 892.39 256.09 216.60 0
1757 892.39 256.09 194.30 1
1757 892.39 256.09 160.30 0
1757 892.39 256.09 142.90 1
1757 892.39 256.09 112.80 0
1757 892.39 256.09 92.40 1
1757 892.39 256.09 76.90 0
1757 892.39 256.09 52.70 1
1757 892.39 256.09 10.00 -999
1758 892.39 292.71 300.00 1
1758 892.39 292.71 270.90 0
1758 892.39 292.71 243.70 1
1758 892.39 292.71 216.60 0
1758 892.39 292.71 194.30 1
1758 892.39 292.71 160.30 0
1758 892.39 292.71 142.90 1
1758 892.39 292.71 112.80 0
1758 892.39 292.71 92.40 1
1758 892.39 292.71 76.90 0
1758 892.39 292.71 52.70 1
1758 892.39 292.71 10.00 -999
1759 892.39 304.91 300.00 1
1759 892.39 304.91 270.90 0
1759 892.39 304.91 243.70 1
1759 892.39 304.91 216.60 0
1759 892.39 304.91 194.30 1
1759 892.39 304.91 160.30 0
1759 892.39 304.91 142.90 1
1759 892.39 304.91 112.80 0
1759 892.39 304.91 92.40 1
1759 892.39 304.91 76.90 0
1759 892.39 304.91 52.70 1
1759 892.39 304.91 10.00 -999
1760 892.39 341.52 300.00 1
1760 892.39 341.52 270.90 0
1760 892.39 341.52 243.70 1
1760 892.39 341.52 216.60 0
1760 892.39 341.52 194.30 1
1760 892.39 341.52 160.30 0
1760 892.39 341.52 142.90 1
1760 892.39 341.52 112.80 0
1760 892.39 341.52 92.40 1
1760 892.39 341.52 76.90 0
1760 892.39 341.52 52.70 1
1760 892.39 341.52 10.00 -999
1761 892.39 353.73 300.00 1
1761 892.39 353.73 270.90 0
1761 892.39 353.73 243.70 1
1761 892.39 353.73 216.60 0
1761 892.39 353.73 194.30 1
1761 892.39 353.73 160.30 0
1761 892.39 353.73 142.90 1
1761 892.39 353.73 112.80 0
1761 892.39 353.73 92.40 1
1761 892.39 353.73 76.90 0
1761 892.39 353.73 52.70 1
1761 892.39 353.73 10.00 -999
1762 892.39 390.34 300.00 1
1762 892.39 390.34 270.90 0
1762 892.39 390.34 243.70 1
