# Cell2D, Z_m, indicator
1766 533.77 581.04 382.68 1
1766 533.77 581.04 374.14 0
1766 533.77 581.04 365.09 1
1766 533.77 581.04 359.56 -999
1767 538.74 581.04 463.99 1
1767 538.74 581.04 440.32 0
1767 538.74 581.04 420.18 1
1767 538.74 581.04 415.15 0
1767 538.74 581.04 383.93 1
1767 538.74 581.04 375.87 0
1767 538.74 581.04 366.31 1
1767 538.74 581.04 361.27 -999
1768 543.70 581.04 464.87 1
1768 543.70 581.04 441.67 0
1768 543.70 581.04 421.49 1
1768 543.70 581.04 416.44 0
1768 543.70 581.04 385.67 1
1768 543.70 581.04 377.60 0
1768 543.70 581.04 368.01 1
1768 543.70 581.04 362.97 -999
1769 548.66 581.04 465.82 1
1769 548.66 581.04 442.70 0
1769 548.66 581.04 422.60 1
1769 548.66 581.04 417.57 0
1769 548.66 581.04 387.42 1
1769 548.66 581.04 378.87 0
1769 548.66 581.04 369.83 1
1769 548.66 581.04 364.80 -999
1770 553.63 581.04 466.83 1
1770 553.63 581.04 443.70 0
1770 553.63 581.04 424.08 1
1770 553.63 581.04 419.05 0
1770 553.63 581.04 388.88 1
1770 553.63 581.04 380.83 0
1770 553.63 581.04 371.78 1
1770 553.63 581.04 366.75 -999
1771 558.59 581.04 467.87 1
1771 558.59 581.04 445.23 0
1771 558.59 581.04 425.61 1
1771 558.59 581.04 420.58 0
1771 558.59 581.04 390.90 1
1771 558.59 581.04 382.85 0
1771 558.59 581.04 373.79 1
1771 558.59 581.04 368.76 -999
1772 563.55 581.04 468.91 1
1772 563.55 581.04 446.26 0
1772 563.55 581.04 427.14 1
1772 563.55 581.04 422.10 0
1772 563.55 581.04 392.41 1
1772 563.55 581.04 384.86 0
1772 563.55 581.04 375.80 1
1772 563.55 581.04 370.77 -999
1773 568.52 581.04 469.89 1
1773 568.52 581.04 447.72 0
1773 568.52 581.04 428.58 1
1773 568.52 581.04 423.54 0
1773 568.52 581.04 394.32 1
1773 568.52 581.04 386.26 0
1773 568.52 581.04 377.70 1
1773 568.52 581.04 372.66 -999
1774 573.48 581.04 470.81 1
1774 573.48 581.04 448.60 0
1774 573.48 581.04 429.43 1
1774 573.48 581.04 424.89 0
1774 573.48 581.04 395.62 1
1774 573.48 581.04 388.05 0
1774 573.48 581.04 379.47 1
1774 573.48 581.04 374.42 -999
1775 578.44 581.04 471.79 1
1775 578.44 581.04 449.56 0
1775 578.44 581.04 430.87 1
1775 578.44 581.04 426.32 0
1775 578.44 581.04 397.53 1
1775 578.44 581.04 389.95 0
1775 578.44 581.04 381.36 1
1775 578.44 581.04 376.31 -999
1776 583.41 581.04 472.77 1
1776 583.41 581.04 451.14 0
1776 583.41 581.04 432.53 1
1776 583.41 581.04 427.50 0
1776 583.41 581.04 399.33 1
1776 583.41 581.04 391.78 0
1776 583.41 581.04 383.23 1
1776 583.41 581.04 378.20 -999
1777 588.37 581.04 473.77 1
1777 588.37 581.04 452.12 0
1777 588.37 581.04 433.49 1
1777 588.37 581.04 428.96 0
1777 588.37 581.04 400.76 1
1777 588.37 581.04 393.21 0
1777 588.37 581.04 384.65 1
1777 588.37 581.04 380.12 -999
1778 593.33 581.04 474.78 1
1778 593.33 581.04 453.62 0
1778 593.33 581.04 434.98 1
1778 593.33 581.04 430.44 0
1778 593.33 581.04 402.73 1
1778 593.33 581.04 395.17 0
1778 593.33 581.04 386.60 1
1778 593.33 581.04 382.07 -999
1779 598.30 581.04 475.79 1
1779 598.30 581.04 454.61 0
1779 598.30 581.04 436.46 1
1779 598.30 581.04 431.92 0
1779 598.30 581.04 404.18 1
1779 598.30 581.04 397.12 0
1779 598.30 581.04 388.55 1
1779 598.30 581.04 384.01 -999
1780 603.26 581.04 476.79 1
1780 603.26 581.04 456.10 0
1780 603.26 581.04 437.93 1
1780 603.26 581.04 433.39 0
1780 603.26 581.04 406.14 1
1780 603.26 581.04 398.57 0
1780 603.26 581.04 390.49 1
1780 603.26 581.04 385.95 -999
1781 608.22 581.04 477.83 1
1781 608.22 581.04 457.13 0
1781 608.22 581.04 455.61 1
1781 608.22 581.04 453.60 0
1781 608.22 581.04 439.46 1
1781 608.22 581.04 434.91 0
1781 608.22 581.04 407.65 1
1781 608.22 581.04 400.58 0
1781 608.22 581.04 389.98 1
1781 608.22 581.04 387.96 -999
1782 613.19 581.04 478.91 1
1782 613.19 581.04 454.67 0
1782 613.19 581.04 441.04 1
1782 613.19 581.04 436.49 0
1782 613.19 581.04 422.36 1
1782 613.19 581.04 410.74 0
1782 613.19 581.04 402.16 1
1782 613.19 581.04 398.62 0
1782 613.19 581.04 392.06 1
1782 613.19 581.04 390.04 -999
1783 618.15 581.04 479.96 1
1783 618.15 581.04 456.22 0
1783 618.15 581.04 434.50 1
1783 618.15 581.04 412.27 0
1783 618.15 581.04 403.69 1
1783 618.15 581.04 400.15 0
1783 618.15 581.04 394.09 1
1783 618.15 581.04 392.07 -999
1784 623.11 581.04 481.01 1
1784 623.11 581.04 457.26 0
1784 623.11 581.04 436.04 1
1784 623.11 581.04 414.31 0
1784 623.11 581.04 405.72 1
1784 623.11 581.04 402.18 0
1784 623.11 581.04 396.12 1
1784 623.11 581.04 394.10 -999
1785 628.08 581.04 482.14 1
1785 628.08 581.04 458.90 0
1785 628.08 581.04 437.69 1
1785 628.08 581.04 415.97 0
1785 628.08 581.04 407.89 1
1785 628.08 581.04 404.35 0
1785 628.08 581.04 397.79 1
1785 628.08 581.04 396.27 -999
1786 633.04 581.04 483.33 1
1786 633.04 581.04 460.63 0
1786 633.04 581.04 439.44 1
1786 633.04 581.04 418.25 0
1786 633.04 581.04 410.17 1
1786 633.04 581.04 406.64 0
1786 633.04 581.04 400.08 1
1786 633.04 581.04 398.57 -999
1787 638.00 581.04 484.53 1
1787 638.00 581.04 461.85 0
1787 638.00 581.04 441.19 1
1787 638.00 581.04 420.02 0
1787 638.00 581.04 411.96 1
1787 638.00 581.04 408.93 0
1787 638.00 581.04 402.38 1
1787 638.00 581.04 400.87 -999
1788 642.97 581.04 485.72 1
1788 642.97 581.04 463.58 0
1788 642.97 581.04 442.95 1
1788 642.97 581.04 422.31 0
1788 642.97 581.04 414.26 1
1788 642.97 581.04 410.74 0
1788 642.97 581.04 404.70 1
1788 642.97 581.04 403.19 -999
1789 647.93 581.04 486.75 1
1789 647.93 581.04 464.59 0
1789 647.93 581.04 444.44 1
1789 647.93 581.04 423.79 0
1789 647.93 581.04 416.24 1
1789 647.93 581.04 412.71 0
1789 647.93 581.04 406.67 1
1789 647.93 581.04 405.16 -999
1790 652.89 581.04 487.61 1
1790 652.89 581.04 465.90 0
1790 652.89 581.04 445.70 1
1790 652.89 581.04 425.50 0
1790 652.89 581.04 417.42 1
1790 652.89 581.04 414.38 0
1790 652.89 581.04 408.32 1
1790 652.89 581.04 406.81 -999
1791 657.86 581.04 488.54 1
1791 657.86 581.04 466.78 0
1791 657.86 581.04 447.05 1
1791 657.86 581.04 426.81 0
1791 657.86 581.04 419.22 1
1791 657.86 581.04 416.19 0
1791 657.86 581.04 410.12 1
1791 657.86 581.04 408.60 -999
1792 662.82 581.04 489.46 1
1792 662.82 581.04 467.80 0
1792 662.82 581.04 448.66 1
1792 662.82 581.04 428.51 0
1792 662.82 581.04 420.96 1
1792 662.82 581.04 417.94 0
1792 662.82 581.04 411.89 1
1792 662.82 581.04 410.38 -999
1793 32.48 576.05 549.01 1
1793 32.48 576.05 541.49 0
1793 32.48 576.05 530.95 1
1793 32.48 576.05 524.43 0
1793 32.48 576.05 519.42 1
1793 32.48 576.05 512.39 0
1793 32.48 576.05 502.86 1
1793 32.48 576.05 484.31 0
1793 32.48 576.05 477.28 1
1793 32.48 576.05 459.23 0
1793 32.48 576.05 456.72 1
1793 32.48 576.05 446.19 0
1793 32.48 576.05 425.62 1
1793 32.48 576.05 410.57 0
1793 32.48 576.05 404.05 1
1793 32.48 576.05 387.00 0
1793 32.48 576.05 377.97 1
1793 32.48 576.05 374.96 0
1793 32.48 576.05 370.95 -999
1794 37.44 576.05 548.17 1
1794 37.44 576.05 540.63 0
1794 37.44 576.05 530.08 1
1794 37.44 576.05 523.55 0
1794 37.44 576.05 518.53 1
1794 37.44 576.05 511.50 0
1794 37.44 576.05 501.95 1
1794 37.44 576.05 483.36 0
1794 37.44 576.05 476.33 1
1794 37.44 576.05 458.24 0
1794 37.44 576.05 455.23 1
1794 37.44 576.05 445.18 0
1794 37.44 576.05 424.08 1
1794 37.44 576.05 409.01 0
1794 37.44 576.05 402.48 1
1794 37.44 576.05 385.40 0
1794 37.44 576.05 376.35 1
1794 37.44 576.05 373.34 0
1794 37.44 576.05 369.32 -999
1795 42.41 576.05 547.32 1
1795 42.41 576.05 539.79 0
1795 42.41 576.05 529.26 1
1795 42.41 576.05 522.23 0
1795 42.41 576.05 517.72 1
1795 42.41 576.05 510.19 0
1795 42.41 576.05 500.66 1
1795 42.41 576.05 482.09 0
1795 42.41 576.05 475.07 1
1795 42.41 576.05 457.00 0
1795 42.41 576.05 453.99 1
1795 42.41 576.05 443.96 0
1795 42.41 576.05 422.88 1
1795 42.41 576.05 407.83 0
1795 42.41 576.05 401.31 1
1795 42.41 576.05 383.75 0
1795 42.41 576.05 374.71 1
1795 42.41 576.05 371.70 0
1795 42.41 576.05 367.69 -999
1796 47.37 576.05 546.40 1
1796 47.37 576.05 538.86 0
1796 47.37 576.05 527.80 1
1796 47.37 576.05 521.26 0
1796 47.37 576.05 516.74 1
1796 47.37 576.05 509.20 0
1796 47.37 576.05 499.65 1
1796 47.37 576.05 481.05 0
1796 47.37 576.05 473.50 1
1796 47.37 576.05 455.41 0
1796 47.37 576.05 452.39 1
1796 47.37 576.05 442.33 0
1796 47.37 576.05 421.22 1
1796 47.37 576.05 406.14 0
1796 47.37 576.05 399.60 1
1796 47.37 576.05 382.01 0
1796 47.37 576.05 372.96 1
1796 47.37 576.05 369.94 0
1796 47.37 576.05 365.92 -999
1797 52.33 576.05 545.43 1
1797 52.33 576.05 537.89 0
1797 52.33 576.05 526.84 1
1797 52.33 576.05 520.31 0
1797 52.33 576.05 515.28 1
1797 52.33 576.05 508.25 0
1797 52.33 576.05 498.70 1
1797 52.33 576.05 479.61 0
1797 52.33 576.05 472.57 1
1797 52.33 576.05 453.98 0
1797 52.33 576.05 450.97 1
1797 52.33 576.05 440.92 0
1797 52.33 576.05 419.81 1
1797 52.33 576.05 404.24 0
1797 52.33 576.05 397.71 1
1797 52.33 576.05 380.12 0
1797 52.33 576.05 371.07 1
1797 52.33 576.05 368.06 0
1797 52.33 576.05 364.04 -999
1798 57.30 576.05 544.40 1
1798 57.30 576.05 536.86 0
1798 57.30 576.05 525.81 1
1798 57.30 576.05 519.28 0
1798 57.30 576.05 514.26 1
1798 57.30 576.05 506.72 0
1798 57.30 576.05 497.18 1
1798 57.30 576.05 478.09 0
1798 57.30 576.05 471.06 1
1798 57.30 576.05 452.47 0
1798 57.30 576.05 449.46 1
1798 57.30 576.05 439.41 0
1798 57.30 576.05 417.81 1
1798 57.30 576.05 402.74 0
1798 57.30 576.05 395.71 1
1798 57.30 576.05 378.12 0
1798 57.30 576.05 369.08 1
1798 57.30 576.05 366.07 0
1798 57.30 576.05 362.05 -999
1799 62.26 576.05 543.37 1
1799 62.26 576.05 535.84 0
1799 62.26 576.05 524.79 1
1799 62.26 576.05 517.76 0
1799 62.26 576.05 513.24 1
1799 62.26 576.05 505.70 0
1799 62.26 576.05 495.66 1
1799 62.26 576.05 477.08 0
1799 62.26 576.05 469.54 1
1799 62.26 576.05 450.96 0
1799 62.26 576.05 447.95 1
1799 62.26 576.05 437.90 0
1799 62.26 576.05 416.31 1
1799 62.26 576.05 400.74 0
1799 62.26 576.05 394.21 1
1799 62.26 576.05 376.13 0
1799 62.26 576.05 367.09 1
1799 62.26 576.05 364.08 0
1799 62.26 576.05 360.06 -999
1800 67.22 576.05 542.33 1
1800 67.22 576.05 534.80 0
1800 67.22 576.05 523.75 1
1800 67.22 576.05 516.72 0
1800 67.22 576.05 511.70 1
1800 67.22 576.05 504.67 0
1800 67.22 576.05 494.63 1
1800 67.22 576.05 475.55 0
1800 67.22 576.05 468.02 1
1800 67.22 576.05 449.45 0
1800 67.22 576.05 446.43 1
1800 67.22 576.05 435.89 0
1800 67.22 576.05 414.30 1
1800 67.22 576.05 399.24 0
1800 67.22 576.05 392.21 1
1800 67.22 576.05 374.64 0
1800 67.22 576.05 365.10 1
1800 67.22 576.05 362.09 0
1800 67.22 576.05 358.07 -999
1801 72.19 576.05 541.27 1
1801 72.19 576.05 533.74 0
1801 72.19 576.05 522.19 1
1801 72.19 576.05 515.67 0
1801 72.19 576.05 510.65 1
1801 72.19 576.05 503.12 0
1801 72.19 576.05 493.08 1
1801 72.19 576.05 474.00 0
1801 72.19 576.05 466.47 1
1801 72.19 576.05 447.90 0
1801 72.19 576.05 444.88 1
1801 72.19 576.05 434.34 0
1801 72.19 576.05 412.76 1
1801 72.19 576.05 397.19 0
1801 72.19 576.05 390.67 1
1801 72.19 576.05 372.60 0
1801 72.19 576.05 363.06 1
1801 72.19 576.05 360.05 0
1801 72.19 576.05 356.03 -999
1802 77.15 576.05 540.20 1
1802 77.15 576.05 532.67 0
1802 77.15 576.05 521.12 1
1802 77.15 576.05 514.60 0
1802 77.15 576.05 509.58 1
1802 77.15 576.05 502.05 0
1802 77.15 576.05 492.01 1
1802 77.15 576.05 472.93 0
1802 77.15 576.05 465.40 1
1802 77.15 576.05 446.33 0
1802 77.15 576.05 443.32 1
1802 77.15 576.05 432.77 0
1802 77.15 576.05 411.19 1
1802 77.15 576.05 395.63 0
1802 77.15 576.05 388.60 1
1802 77.15 576.05 370.53 0
1802 77.15 576.05 360.99 1
1802 77.15 576.05 357.98 0
1802 77.15 576.05 353.96 -999
1803 82.11 576.05 539.12 1
1803 82.11 576.05 531.59 0
1803 82.11 576.05 520.04 1
1803 82.11 576.05 513.02 0
1803 82.11 576.05 508.00 1
1803 82.11 576.05 500.47 0
1803 82.11 576.05 490.43 1
1803 82.11 576.05 471.35 0
1803 82.11 576.05 463.82 1
1803 82.11 576.05 444.75 0
1803 82.11 576.05 441.74 1
1803 82.11 576.05 431.19 0
1803 82.11 576.05 409.11 1
1803 82.11 576.05 393.54 0
1803 82.11 576.05 386.52 1
1803 82.11 576.05 368.45 0
1803 82.11 576.05 358.91 1
1803 82.11 576.05 355.90 0
1803 82.11 576.05 351.88 -999
1804 87.08 576.05 538.11 1
1804 87.08 576.05 530.08 0
1804 87.08 576.05 519.03 1
1804 87.08 576.05 512.00 0
1804 87.08 576.05 506.98 1
1804 87.08 576.05 499.45 0
1804 87.08 576.05 489.41 1
1804 87.08 576.05 487.41 0
1804 87.08 576.05 470.34 1
1804 87.08 576.05 446.74 0
1804 87.08 576.05 429.67 1
1804 87.08 576.05 426.16 0
1804 87.08 576.05 397.04 1
1804 87.08 576.05 392.02 0
1804 87.08 576.05 384.99 1
1804 87.08 576.05 366.42 0
1804 87.08 576.05 357.38 1
1804 87.08 576.05 353.87 0
1804 87.08 576.05 349.85 -999
1805 92.04 576.05 537.16 1
1805 92.04 576.05 529.12 0
1805 92.04 576.05 518.07 1
1805 92.04 576.05 511.04 0
1805 92.04 576.05 506.02 1
1805 92.04 576.05 498.48 0
1805 92.04 576.05 487.94 1
1805 92.04 576.05 483.92 0
1805 92.04 576.05 469.35 1
1805 92.04 576.05 445.24 0
1805 92.04 576.05 428.16 1
1805 92.04 576.05 424.65 0
1805 92.04 576.05 395.01 1
1805 92.04 576.05 388.48 0
1805 92.04 576.05 380.45 1
1805 92.04 576.05 374.92 0
1805 92.04 576.05 357.85 1
1805 92.04 576.05 347.80 -999
1806 97.00 576.05 536.25 0
1806 97.00 576.05 527.23 1
1806 97.00 576.05 522.71 0
1806 97.00 576.05 513.19 1
1806 97.00 576.05 509.68 0
1806 97.00 576.05 497.65 1
1806 97.00 576.05 490.63 0
1806 97.00 576.05 467.57 1
1806 97.00 576.05 443.50 0
1806 97.00 576.05 426.46 1
1806 97.00 576.05 423.45 0
1806 97.00 576.05 393.37 1
1806 97.00 576.05 386.85 0
1806 97.00 576.05 378.83 1
1806 97.00 576.05 372.81 0
1806 97.00 576.05 355.77 1
1806 97.00 576.05 345.74 -999
1807 101.97 576.05 535.35 0
1807 101.97 576.05 526.32 1
1807 101.97 576.05 521.80 0
1807 101.97 576.05 512.27 1
1807 101.97 576.05 508.76 0
1807 101.97 576.05 496.71 1
1807 101.97 576.05 489.69 0
1807 101.97 576.05 466.61 1
1807 101.97 576.05 442.02 0
1807 101.97 576.05 424.96 1
1807 101.97 576.05 421.45 0
1807 101.97 576.05 391.35 1
1807 101.97 576.05 384.82 0
1807 101.97 576.05 376.80 1
1807 101.97 576.05 370.77 0
1807 101.97 576.05 353.72 1
1807 101.97 576.05 343.68 -999
1808 106.93 576.05 534.36 0
1808 106.93 576.05 524.82 1
1808 106.93 576.05 520.31 0
1808 106.93 576.05 510.77 1
1808 106.93 576.05 507.76 0
1808 106.93 576.05 495.21 1
1808 106.93 576.05 488.19 0
1808 106.93 576.05 465.10 1
1808 106.93 576.05 440.51 0
1808 106.93 576.05 423.45 1
1808 106.93 576.05 419.93 0
1808 106.93 576.05 389.82 1
1808 106.93 576.05 383.30 0
1808 106.93 576.05 374.76 1
1808 106.93 576.05 369.24 0
1808 106.93 576.05 351.68 1
1808 106.93 576.05 341.64 -999
1809 111.89 576.05 533.39 0
1809 111.89 576.05 523.85 1
1809 111.89 576.05 519.33 0
1809 111.89 576.05 509.80 1
1809 111.89 576.05 506.78 0
1809 111.89 576.05 494.23 1
1809 111.89 576.05 487.21 0
1809 111.89 576.05 463.61 1
1809 111.89 576.05 439.01 0
1809 111.89 576.05 421.45 1
1809 111.89 576.05 418.43 0
1809 111.89 576.05 387.81 1
1809 111.89 576.05 381.29 0
1809 111.89 576.05 373.25 1
1809 111.89 576.05 367.23 0
1809 111.89 576.05 349.66 1
1809 111.89 576.05 339.62 -999
1810 116.86 576.05 532.44 0
1810 116.86 576.05 522.90 1
1810 116.86 576.05 518.38 0
1810 116.86 576.05 508.84 1
1810 116.86 576.05 505.32 0
1810 116.86 576.05 493.27 1
1810 116.86 576.05 485.74 0
1810 116.86 576.05 462.64 1
1810 116.86 576.05 437.54 0
1810 116.86 576.05 419.96 1
1810 116.86 576.05 416.95 0
1810 116.86 576.05 386.32 1
1810 116.86 576.05 379.79 0
1810 116.86 576.05 371.25 1
1810 116.86 576.05 365.23 0
1810 116.86 576.05 347.65 1
1810 116.86 576.05 337.61 -999
1811 121.82 576.05 531.49 0
1811 121.82 576.05 521.95 1
1811 121.82 576.05 517.43 0
1811 121.82 576.05 507.88 1
1811 121.82 576.05 504.37 0
1811 121.82 576.05 491.81 1
1811 121.82 576.05 484.78 0
1811 121.82 576.05 461.17 1
1811 121.82 576.05 436.05 0
1811 121.82 576.05 418.47 1
1811 121.82 576.05 415.46 0
1811 121.82 576.05 384.31 1
1811 121.82 576.05 377.78 0
1811 121.82 576.05 369.24 1
1811 121.82 576.05 363.72 0
1811 121.82 576.05 345.64 1
1811 121.82 576.05 335.59 -999
1812 126.78 576.05 530.68 0
1812 126.78 576.05 521.15 1
1812 126.78 576.05 516.64 0
1812 126.78 576.05 506.61 1
1812 126.78 576.05 503.60 0
1812 126.78 576.05 491.06 1
1812 126.78 576.05 483.54 0
1812 126.78 576.05 459.97 1
1812 126.78 576.05 434.90 0
1812 126.78 576.05 416.84 1
1812 126.78 576.05 413.84 0
1812 126.78 576.05 382.74 1
1812 126.78 576.05 376.23 0
1812 126.78 576.05 367.70 1
1812 126.78 576.05 361.68 0
1812 126.78 576.05 344.13 1
1812 126.78 576.05 333.60 -999
1813 131.75 576.05 529.86 0
1813 131.75 576.05 520.33 1
1813 131.75 576.05 515.81 0
1813 131.75 576.05 505.78 1
1813 131.75 576.05 502.27 0
1813 131.75 576.05 489.73 1
1813 131.75 576.05 482.70 0
1813 131.75 576.05 458.62 1
1813 131.75 576.05 433.54 0
1813 131.75 576.05 415.48 1
1813 131.75 576.05 412.47 0
1813 131.75 576.05 381.37 1
1813 131.75 576.05 374.34 0
1813 131.75 576.05 365.81 1
1813 131.75 576.05 359.79 0
1813 131.75 576.05 342.24 1
1813 131.75 576.05 331.70 -999
1814 136.71 576.05 529.03 0
1814 136.71 576.05 519.50 1
1814 136.71 576.05 514.98 0
1814 136.71 576.05 504.95 1
1814 136.71 576.05 501.44 0
1814 136.71 576.05 488.90 1
1814 136.71 576.05 481.38 0
1814 136.71 576.05 457.30 1
1814 136.71 576.05 432.22 0
1814 136.71 576.05 414.16 1
1814 136.71 576.05 410.65 0
1814 136.71 576.05 379.55 1
1814 136.71 576.05 373.03 0
1814 136.71 576.05 364.00 1
1814 136.71 576.05 358.48 0
1814 136.71 576.05 340.42 1
1814 136.71 576.05 329.89 -999
1815 141.67 576.05 528.20 0
1815 141.67 576.05 518.67 1
1815 141.67 576.05 513.66 0
1815 141.67 576.05 503.63 1
1815 141.67 576.05 500.62 0
1815 141.67 576.05 487.58 1
1815 141.67 576.05 480.55 0
1815 141.67 576.05 456.48 1
1815 141.67 576.05 430.90 0
1815 141.67 576.05 412.85 1
1815 141.67 576.05 409.34 0
1815 141.67 576.05 378.24 1
1815 141.67 576.05 371.22 0
1815 141.67 576.05 362.70 1
1815 141.67 576.05 356.68 0
1815 141.67 576.05 338.62 1
1815 141.67 576.05 328.09 -999
1816 146.64 576.05 527.30 0
1816 146.64 576.05 517.76 1
1816 146.64 576.05 512.74 0
1816 146.64 576.05 502.70 1
1816 146.64 576.05 499.19 0
1816 146.64 576.05 486.64 1
1816 146.64 576.05 479.11 0
1816 146.64 576.05 455.01 1
1816 146.64 576.05 429.41 0
1816 146.64 576.05 411.33 1
1816 146.64 576.05 407.82 0
1816 146.64 576.05 376.19 1
1816 146.64 576.05 369.67 0
1816 146.64 576.05 360.63 1
1816 146.64 576.05 354.61 0
1816 146.64 576.05 336.53 1
1816 146.64 576.05 325.99 -999
1817 151.60 576.05 526.29 0
1817 151.60 576.05 516.75 1
1817 151.60 576.05 511.73 0
1817 151.60 576.05 501.69 1
1817 151.60 576.05 498.18 0
1817 151.60 576.05 485.63 1
1817 151.60 576.05 478.10 0
1817 151.60 576.05 453.50 1
1817 151.60 576.05 427.90 0
1817 151.60 576.05 409.83 1
1817 151.60 576.05 406.32 0
1817 151.60 576.05 374.69 1
1817 151.60 576.05 367.66 0
1817 151.60 576.05 359.13 1
1817 151.60 576.05 352.60 0
1817 151.60 576.05 334.53 1
1817 151.60 576.05 323.99 -999
1818 156.56 576.05 525.17 0
1818 156.56 576.05 515.64 1
1818 156.56 576.05 510.63 0
1818 156.56 576.05 500.60 1
1818 156.56 576.05 497.09 0
1818 156.56 576.05 484.05 1
1818 156.56 576.05 476.53 0
1818 156.56 576.05 452.46 1
1818 156.56 576.05 426.38 0
1818 156.56 576.05 408.33 1
1818 156.56 576.05 404.82 0
1818 156.56 576.05 372.73 1
1818 156.56 576.05 365.71 0
1818 156.56 576.05 357.18 1
1818 156.56 576.05 351.16 0
1818 156.56 576.05 332.61 1
1818 156.56 576.05 322.08 -999
1819 161.53 576.05 524.04 0
1819 161.53 576.05 514.00 1
1819 161.53 576.05 509.48 0
1819 161.53 576.05 499.44 1
1819 161.53 576.05 495.92 0
1819 161.53 576.05 482.87 1
1819 161.53 576.05 475.33 0
1819 161.53 576.05 450.73 1
1819 161.53 576.05 425.12 0
1819 161.53 576.05 406.54 1
1819 161.53 576.05 403.03 0
1819 161.53 576.05 370.89 1
1819 161.53 576.05 364.37 0
1819 161.53 576.05 355.33 1
1819 161.53 576.05 349.30 0
1819 161.53 576.05 330.72 1
1819 161.53 576.05 320.18 -999
1820 166.49 576.05 523.09 0
1820 166.49 576.05 513.06 1
1820 166.49 576.05 508.55 0
1820 166.49 576.05 498.02 1
1820 166.49 576.05 495.01 0
1820 166.49 576.05 481.98 1
1820 166.49 576.05 474.46 0
1820 166.49 576.05 449.39 1
1820 166.49 576.05 423.82 0
1820 166.49 576.05 405.27 1
1820 166.49 576.05 401.76 0
1820 166.49 576.05 369.68 1
1820 166.49 576.05 362.66 0
1820 166.49 576.05 353.63 1
1820 166.49 576.05 347.62 0
1820 166.49 576.05 329.07 1
1820 166.49 576.05 318.54 -999
1821 171.45 576.05 521.95 0
1821 171.45 576.05 511.92 1
1821 171.45 576.05 507.41 0
1821 171.45 576.05 496.87 1
1821 171.45 576.05 493.36 0
1821 171.45 576.05 480.32 1
1821 171.45 576.05 472.80 0
1821 171.45 576.05 448.23 1
1821 171.45 576.05 422.15 0
1821 171.45 576.05 403.59 1
1821 171.45 576.05 400.08 0
1821 171.45 576.05 367.98 1
1821 171.45 576.05 360.96 0
1821 171.45 576.05 352.44 1
1821 171.45 576.05 345.92 0
1821 171.45 576.05 327.36 1
1821 171.45 576.05 316.83 -999
1822 176.42 576.05 520.62 0
1822 176.42 576.05 519.12 1
1822 176.42 576.05 513.60 0
1822 176.42 576.05 510.59 1
1822 176.42 576.05 506.08 0
1822 176.42 576.05 495.55 1
1822 176.42 576.05 492.04 0
1822 176.42 576.05 479.00 1
1822 176.42 576.05 471.48 0
1822 176.42 576.05 446.91 1
1822 176.42 576.05 420.83 0
1822 176.42 576.05 402.28 1
1822 176.42 576.05 398.77 0
1822 176.42 576.05 366.18 1
1822 176.42 576.05 359.66 0
1822 176.42 576.05 350.63 1
1822 176.42 576.05 344.11 0
1822 176.42 576.05 325.56 1
1822 176.42 576.05 315.03 -999
1823 181.38 576.05 519.29 0
1823 181.38 576.05 517.79 1
1823 181.38 576.05 491.72 0
1823 181.38 576.05 485.20 1
1823 181.38 576.05 481.69 0
1823 181.38 576.05 471.66 1
1823 181.38 576.05 452.11 0
1823 181.38 576.05 437.07 1
1823 181.38 576.05 413.51 0
1823 181.38 576.05 411.00 1
1823 181.38 576.05 369.39 0
1823 181.38 576.05 367.38 1
1823 181.38 576.05 363.37 0
1823 181.38 576.05 357.86 1
1823 181.38 576.05 350.34 0
1823 181.38 576.05 346.33 1
1823 181.38 576.05 334.80 0
1823 181.38 576.05 316.25 1
1823 181.38 576.05 313.24 -999
1824 186.34 576.05 518.04 0
1824 186.34 576.05 516.54 1
1824 186.34 576.05 489.95 0
1824 186.34 576.05 483.93 1
1824 186.34 576.05 480.42 0
1824 186.34 576.05 469.89 1
1824 186.34 576.05 450.83 0
1824 186.34 576.05 435.78 1
1824 186.34 576.05 412.21 0
1824 186.34 576.05 409.20 1
1824 186.34 576.05 367.57 0
1824 186.34 576.05 365.56 1
1824 186.34 576.05 361.55 0
1824 186.34 576.05 356.03 1
1824 186.34 576.05 348.51 0
1824 186.34 576.05 344.49 1
1824 186.34 576.05 333.46 0
1824 186.34 576.05 314.40 1
1824 186.34 576.05 311.39 -999
1825 191.31 576.05 516.45 1
1825 191.31 576.05 488.33 0
1825 191.31 576.05 482.31 1
1825 191.31 576.05 478.80 0
1825 191.31 576.05 468.25 1
1825 191.31 576.05 449.17 0
1825 191.31 576.05 434.11 1
1825 191.31 576.05 410.51 0
1825 191.31 576.05 407.50 1
1825 191.31 576.05 365.83 0
1825 191.31 576.05 363.82 1
1825 191.31 576.05 359.81 0
1825 191.31 576.05 354.28 1
1825 191.31 576.05 346.75 0
1825 191.31 576.05 342.74 1
1825 191.31 576.05 331.69 0
1825 191.31 576.05 312.61 1
1825 191.31 576.05 309.60 -999
1826 196.27 576.05 514.54 1
1826 196.27 576.05 486.45 0
1826 196.27 576.05 480.43 1
1826 196.27 576.05 476.92 0
1826 196.27 576.05 466.39 1
1826 196.27 576.05 447.33 0
1826 196.27 576.05 432.28 1
1826 196.27 576.05 408.70 0
1826 196.27 576.05 405.69 1
1826 196.27 576.05 364.06 0
